risk_entity_id,candidate_id,entity_id,report_month,horizon,risk_probability,involved_amount,involved_amount_source,risk_level,risk_band,main_reason_summary,reason,detector_evidence_count,updated_at
1D93E15EBB9B4F14A1C18E0CD1750A0A|YL232634|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL232634|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL232634|ZA16DAP0017010402404,2025-10,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
1D93E15EBB9B4F14A1C18E0CD1750A0A|YL232634|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL232634|ZA16DAP0017010402404|H12,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL232634|ZA16DAP0017010402404,2025-10,H12,,0.0,purchase_amount_sum_last_12m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL511464|c1b44c3bb021b3d1de3b91f6cafedf69|H6,3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL511464|c1b44c3bb021b3d1de3b91f6cafedf69|H3,3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL511464|c1b44c3bb021b3d1de3b91f6cafedf69,2025-10,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL511464|c1b44c3bb021b3d1de3b91f6cafedf69|H6,3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL511464|c1b44c3bb021b3d1de3b91f6cafedf69|H6,3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL511464|c1b44c3bb021b3d1de3b91f6cafedf69,2025-10,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL511464|c1b44c3bb021b3d1de3b91f6cafedf69|H6,3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL511464|c1b44c3bb021b3d1de3b91f6cafedf69|H12,3fc2389a-d9f9-4933-a714-f9c877f0f86f|YL511464|c1b44c3bb021b3d1de3b91f6cafedf69,2025-10,H12,,53200.0,purchase_amount_sum_last_12m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
263F9947B4FA4F8DB61C9FF48D5A942A|YL221159|XM01AEB173N001010303693|H12,263F9947B4FA4F8DB61C9FF48D5A942A|YL221159|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YL221159|XM01AEB173N001010303693,2025-10,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,unavailable,Data unavailable,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
263F9947B4FA4F8DB61C9FF48D5A942A|YL221159|XM01AEB173N001010303693|H12,263F9947B4FA4F8DB61C9FF48D5A942A|YL221159|XM01AEB173N001010303693|H6,263F9947B4FA4F8DB61C9FF48D5A942A|YL221159|XM01AEB173N001010303693,2025-10,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,unavailable,Data unavailable,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
263F9947B4FA4F8DB61C9FF48D5A942A|YL221159|XM01AEB173N001010303693|H12,263F9947B4FA4F8DB61C9FF48D5A942A|YL221159|XM01AEB173N001010303693|H12,263F9947B4FA4F8DB61C9FF48D5A942A|YL221159|XM01AEB173N001010303693,2025-10,H12,,0.0,purchase_amount_sum_last_12m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00429128|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00429128|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00429128|XA07BCM081P001010203714,2025-10,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00429128|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00429128|XA07BCM081P001010203714|H6,C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00429128|XA07BCM081P001010203714,2025-10,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00429128|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00429128|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00429128|XA07BCM081P001010203714,2025-10,H12,,890.0,purchase_amount_sum_last_12m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5|H12,E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5|H3,E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5,2025-10,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5|H12,E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5,2025-10,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5|H12,E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5|H12,E50FC20840554CF79ACAEF2582AE63BD|YL220288|0d12fa950dcbcebddf664ad5ed2927d5,2025-10,H12,,8460.0,purchase_amount_sum_last_12m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
E50FC20840554CF79ACAEF2582AE63BD|YL611546|fec893717a469eed48b623194b47a2fd|H12,E50FC20840554CF79ACAEF2582AE63BD|YL611546|fec893717a469eed48b623194b47a2fd|H3,E50FC20840554CF79ACAEF2582AE63BD|YL611546|fec893717a469eed48b623194b47a2fd,2025-10,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
E50FC20840554CF79ACAEF2582AE63BD|YL611546|fec893717a469eed48b623194b47a2fd|H12,E50FC20840554CF79ACAEF2582AE63BD|YL611546|fec893717a469eed48b623194b47a2fd|H6,E50FC20840554CF79ACAEF2582AE63BD|YL611546|fec893717a469eed48b623194b47a2fd,2025-10,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
E50FC20840554CF79ACAEF2582AE63BD|YL611546|fec893717a469eed48b623194b47a2fd|H12,E50FC20840554CF79ACAEF2582AE63BD|YL611546|fec893717a469eed48b623194b47a2fd|H12,E50FC20840554CF79ACAEF2582AE63BD|YL611546|fec893717a469eed48b623194b47a2fd,2025-10,H12,,995.0,purchase_amount_sum_last_12m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
F9BDA11C2EE443F49615B9AD6AFBD4AA|YL611869|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL611869|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL611869|XJ01CAA040E001010303712,2025-10,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
F9BDA11C2EE443F49615B9AD6AFBD4AA|YL611869|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL611869|XJ01CAA040E001010303712|H6,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL611869|XJ01CAA040E001010303712,2025-10,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
F9BDA11C2EE443F49615B9AD6AFBD4AA|YL611869|XJ01CAA040E001010303712|H3,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL611869|XJ01CAA040E001010303712|H12,F9BDA11C2EE443F49615B9AD6AFBD4AA|YL611869|XJ01CAA040E001010303712,2025-10,H12,,14920.5,purchase_amount_sum_last_12m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
E50FC20840554CF79ACAEF2582AE63BD|YL413207|0d12fa950dcbcebddf664ad5ed2927d5|H3,E50FC20840554CF79ACAEF2582AE63BD|YL413207|0d12fa950dcbcebddf664ad5ed2927d5|H3,E50FC20840554CF79ACAEF2582AE63BD|YL413207|0d12fa950dcbcebddf664ad5ed2927d5,2025-10,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
E50FC20840554CF79ACAEF2582AE63BD|YL413207|0d12fa950dcbcebddf664ad5ed2927d5|H3,E50FC20840554CF79ACAEF2582AE63BD|YL413207|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL413207|0d12fa950dcbcebddf664ad5ed2927d5,2025-10,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
E50FC20840554CF79ACAEF2582AE63BD|YL413207|0d12fa950dcbcebddf664ad5ed2927d5|H3,E50FC20840554CF79ACAEF2582AE63BD|YL413207|0d12fa950dcbcebddf664ad5ed2927d5|H12,E50FC20840554CF79ACAEF2582AE63BD|YL413207|0d12fa950dcbcebddf664ad5ed2927d5,2025-10,H12,,126900.0,purchase_amount_sum_last_12m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL6805957|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6805957|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6805957|XA07BCM081P001010203714,2025-10,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL6805957|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6805957|XA07BCM081P001010203714|H6,C458C50660B24C6B96A91FEBAAE8E5C8|YL6805957|XA07BCM081P001010203714,2025-10,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL6805957|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6805957|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL6805957|XA07BCM081P001010203714,2025-10,H12,,180.0,purchase_amount_sum_last_12m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL6569973|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6569973|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6569973|XA07BCM081P001010203714,2025-10,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL6569973|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6569973|XA07BCM081P001010203714|H6,C458C50660B24C6B96A91FEBAAE8E5C8|YL6569973|XA07BCM081P001010203714,2025-10,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL6569973|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6569973|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL6569973|XA07BCM081P001010203714,2025-10,H12,,90.0,purchase_amount_sum_last_12m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL514520|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL514520|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL514520|XA07BCM081P001010203714,2025-10,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL514520|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL514520|XA07BCM081P001010203714|H6,C458C50660B24C6B96A91FEBAAE8E5C8|YL514520|XA07BCM081P001010203714,2025-10,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL514520|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL514520|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL514520|XA07BCM081P001010203714,2025-10,H12,,900.0,purchase_amount_sum_last_12m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL414932|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL414932|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL414932|XA07BCM081P001010203714,2025-10,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL414932|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL414932|XA07BCM081P001010203714|H6,C458C50660B24C6B96A91FEBAAE8E5C8|YL414932|XA07BCM081P001010203714,2025-10,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL414932|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL414932|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL414932|XA07BCM081P001010203714,2025-10,H12,,178.0,purchase_amount_sum_last_12m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL6808387|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6808387|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6808387|XA07BCM081P001010203714,2025-10,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL6808387|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6808387|XA07BCM081P001010203714|H6,C458C50660B24C6B96A91FEBAAE8E5C8|YL6808387|XA07BCM081P001010203714,2025-10,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL6808387|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL6808387|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL6808387|XA07BCM081P001010203714,2025-10,H12,,124.6,purchase_amount_sum_last_12m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00459556|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00459556|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00459556|XA07BCM081P001010203714,2025-10,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00459556|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00459556|XA07BCM081P001010203714|H6,C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00459556|XA07BCM081P001010203714,2025-10,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00459556|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00459556|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YLNS00459556|XA07BCM081P001010203714,2025-10,H12,,180.0,purchase_amount_sum_last_12m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL516547|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL516547|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL516547|XA07BCM081P001010203714,2025-10,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL516547|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL516547|XA07BCM081P001010203714|H6,C458C50660B24C6B96A91FEBAAE8E5C8|YL516547|XA07BCM081P001010203714,2025-10,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,observation,Observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
C458C50660B24C6B96A91FEBAAE8E5C8|YL516547|XA07BCM081P001010203714|H3,C458C50660B24C6B96A91FEBAAE8E5C8|YL516547|XA07BCM081P001010203714|H12,C458C50660B24C6B96A91FEBAAE8E5C8|YL516547|XA07BCM081P001010203714,2025-10,H12,,3600.0,purchase_amount_sum_last_12m_asof_cutoff,unavailable,Data unavailable,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6808727|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6808727|ZA16DAP0017010402404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6808727|ZA16DAP0017010402404,2025-10,H3,,0.0,purchase_amount_sum_last_3m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6808727|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6808727|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6808727|ZA16DAP0017010402404,2025-10,H6,,0.0,purchase_amount_sum_last_6m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6808727|ZA16DAP0017010402404|H6,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6808727|ZA16DAP0017010402404|H12,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL6808727|ZA16DAP0017010402404,2025-10,H12,,240.6,purchase_amount_sum_last_12m_asof_cutoff,attention,Attention,multi_recall_union_top10|manufacturer_worklist_fill_observation,multi_recall_union_top10|manufacturer_worklist_fill_observation,0,2026-07-09T06:36:11.173973+00:00
