evidence_id,risk_card_id,risk_entity_id,candidate_id,evidence_type,evidence_level,evidence_text,business_metric_name,business_metric_value,source_feature_name,source_feature_value,visibility_level,sort_order
ev_1_card_purchase_interval_overdue_warning_DFC52F4CCF384D849D053242EA2935F3|YL442730|ZA12AAN0014010103711|H12,card_purchase_interval_overdue_warning_DFC52F4CCF384D849D053242EA2935F3|YL442730|ZA12AAN0014010103711|H12,DFC52F4CCF384D849D053242EA2935F3|YL442730|ZA12AAN0014010103711|H12,DFC52F4CCF384D849D053242EA2935F3|YL442730|ZA12AAN0014010103711|H12,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,7.940217391304348,current_interval_over_median,7.940217391304348,business_visible,1
ev_1_card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL152814|XA11CCW047E002010201564|H3,card_primary_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL152814|XA11CCW047E002010201564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL152814|XA11CCW047E002010201564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL152814|XA11CCW047E002010201564|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL152814|XA11CCW047E002010201564|H3,card_purchase_frequency_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL152814|XA11CCW047E002010201564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL152814|XA11CCW047E002010201564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL152814|XA11CCW047E002010201564|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL152814|XA11CCW047E002010201564|H3,card_purchase_quantity_fluctuation_warning_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL152814|XA11CCW047E002010201564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL152814|XA11CCW047E002010201564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL152814|XA11CCW047E002010201564|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL152814|XA11CCW047E002010201564|H3,card_new_terminal_detection_7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL152814|XA11CCW047E002010201564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL152814|XA11CCW047E002010201564|H3,7de4fd63-eac3-4347-87c4-3bd90dbf08bd|YL152814|XA11CCW047E002010201564|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.714252913150795,one_shot_attention_score,0.714252913150795,business_visible,1
ev_1_card_primary_DFC52F4CCF384D849D053242EA2935F3|YL502029|ZA12AAN0014010103711|H6,card_primary_DFC52F4CCF384D849D053242EA2935F3|YL502029|ZA12AAN0014010103711|H6,DFC52F4CCF384D849D053242EA2935F3|YL502029|ZA12AAN0014010103711|H6,DFC52F4CCF384D849D053242EA2935F3|YL502029|ZA12AAN0014010103711|H6,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_DFC52F4CCF384D849D053242EA2935F3|YL502029|ZA12AAN0014010103711|H6,card_purchase_interval_overdue_warning_DFC52F4CCF384D849D053242EA2935F3|YL502029|ZA12AAN0014010103711|H6,DFC52F4CCF384D849D053242EA2935F3|YL502029|ZA12AAN0014010103711|H6,DFC52F4CCF384D849D053242EA2935F3|YL502029|ZA12AAN0014010103711|H6,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,4.909274193548387,current_interval_over_median,4.909274193548387,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_DFC52F4CCF384D849D053242EA2935F3|YL502029|ZA12AAN0014010103711|H6,card_purchase_frequency_fluctuation_warning_DFC52F4CCF384D849D053242EA2935F3|YL502029|ZA12AAN0014010103711|H6,DFC52F4CCF384D849D053242EA2935F3|YL502029|ZA12AAN0014010103711|H6,DFC52F4CCF384D849D053242EA2935F3|YL502029|ZA12AAN0014010103711|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_DFC52F4CCF384D849D053242EA2935F3|YL502029|ZA12AAN0014010103711|H6,card_purchase_quantity_fluctuation_warning_DFC52F4CCF384D849D053242EA2935F3|YL502029|ZA12AAN0014010103711|H6,DFC52F4CCF384D849D053242EA2935F3|YL502029|ZA12AAN0014010103711|H6,DFC52F4CCF384D849D053242EA2935F3|YL502029|ZA12AAN0014010103711|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL514109|ZA16DAP0017010402404|H3,card_primary_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL514109|ZA16DAP0017010402404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL514109|ZA16DAP0017010402404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL514109|ZA16DAP0017010402404|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL514109|ZA16DAP0017010402404|H3,card_purchase_interval_overdue_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL514109|ZA16DAP0017010402404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL514109|ZA16DAP0017010402404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL514109|ZA16DAP0017010402404|H3,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,7.278532608695652,current_interval_over_median,7.278532608695652,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL514109|ZA16DAP0017010402404|H3,card_purchase_frequency_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL514109|ZA16DAP0017010402404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL514109|ZA16DAP0017010402404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL514109|ZA16DAP0017010402404|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL514109|ZA16DAP0017010402404|H3,card_purchase_quantity_fluctuation_warning_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL514109|ZA16DAP0017010402404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL514109|ZA16DAP0017010402404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL514109|ZA16DAP0017010402404|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_263F9947B4FA4F8DB61C9FF48D5A942A|YL6591640|XM01AEB173N001010303693|H3,card_primary_263F9947B4FA4F8DB61C9FF48D5A942A|YL6591640|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YL6591640|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YL6591640|XM01AEB173N001010303693|H3,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_263F9947B4FA4F8DB61C9FF48D5A942A|YL6591640|XM01AEB173N001010303693|H3,card_purchase_interval_overdue_warning_263F9947B4FA4F8DB61C9FF48D5A942A|YL6591640|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YL6591640|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YL6591640|XM01AEB173N001010303693|H3,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,7.940217391304348,current_interval_over_median,7.940217391304348,business_visible,1
ev_1_card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL153534|0d12fa950dcbcebddf664ad5ed2927d5|H6,card_primary_E50FC20840554CF79ACAEF2582AE63BD|YL153534|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL153534|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL153534|0d12fa950dcbcebddf664ad5ed2927d5|H6,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_E50FC20840554CF79ACAEF2582AE63BD|YL153534|0d12fa950dcbcebddf664ad5ed2927d5|H6,card_purchase_interval_overdue_warning_E50FC20840554CF79ACAEF2582AE63BD|YL153534|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL153534|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL153534|0d12fa950dcbcebddf664ad5ed2927d5|H6,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,10.800403225806452,current_interval_over_median,10.800403225806452,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL153534|0d12fa950dcbcebddf664ad5ed2927d5|H6,card_purchase_frequency_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL153534|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL153534|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL153534|0d12fa950dcbcebddf664ad5ed2927d5|H6,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL153534|0d12fa950dcbcebddf664ad5ed2927d5|H6,card_purchase_quantity_fluctuation_warning_E50FC20840554CF79ACAEF2582AE63BD|YL153534|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL153534|0d12fa950dcbcebddf664ad5ed2927d5|H6,E50FC20840554CF79ACAEF2582AE63BD|YL153534|0d12fa950dcbcebddf664ad5ed2927d5|H6,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL221649|ZA16DAP0017010402404|H3,card_primary_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL221649|ZA16DAP0017010402404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL221649|ZA16DAP0017010402404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL221649|ZA16DAP0017010402404|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_new_terminal_detection_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL221649|ZA16DAP0017010402404|H3,card_new_terminal_detection_1D93E15EBB9B4F14A1C18E0CD1750A0A|YL221649|ZA16DAP0017010402404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL221649|ZA16DAP0017010402404|H3,1D93E15EBB9B4F14A1C18E0CD1750A0A|YL221649|ZA16DAP0017010402404|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.012877178883722711,one_shot_attention_score,0.012877178883722711,business_visible,1
ev_1_card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H12,card_primary_43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H12,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_purchase_interval_overdue_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H12,card_purchase_interval_overdue_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H12,interval_overdue,business_visible,Time since last purchase is above historical rhythm.,current_interval_over_median,3.3084239130434785,current_interval_over_median,3.3084239130434785,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H12,card_purchase_frequency_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H12,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H12,card_purchase_quantity_fluctuation_warning_43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H12,43B3F24E6895475BA3EA1CD00FA74CE0|YL651017|ZA04CBH0205010503704|H12,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_primary_DFC52F4CCF384D849D053242EA2935F3|YL441481|ZA12AAN0014010103711|H6,card_primary_DFC52F4CCF384D849D053242EA2935F3|YL441481|ZA12AAN0014010103711|H6,DFC52F4CCF384D849D053242EA2935F3|YL441481|ZA12AAN0014010103711|H6,DFC52F4CCF384D849D053242EA2935F3|YL441481|ZA12AAN0014010103711|H6,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_new_terminal_detection_DFC52F4CCF384D849D053242EA2935F3|YL441481|ZA12AAN0014010103711|H6,card_new_terminal_detection_DFC52F4CCF384D849D053242EA2935F3|YL441481|ZA12AAN0014010103711|H6,DFC52F4CCF384D849D053242EA2935F3|YL441481|ZA12AAN0014010103711|H6,DFC52F4CCF384D849D053242EA2935F3|YL441481|ZA12AAN0014010103711|H6,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.012877178883722711,one_shot_attention_score,0.012877178883722711,business_visible,1
ev_1_card_primary_DFC52F4CCF384D849D053242EA2935F3|YL441481|ZA12AAN0014010203711|H6,card_primary_DFC52F4CCF384D849D053242EA2935F3|YL441481|ZA12AAN0014010203711|H6,DFC52F4CCF384D849D053242EA2935F3|YL441481|ZA12AAN0014010203711|H6,DFC52F4CCF384D849D053242EA2935F3|YL441481|ZA12AAN0014010203711|H6,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_new_terminal_detection_DFC52F4CCF384D849D053242EA2935F3|YL441481|ZA12AAN0014010203711|H6,card_new_terminal_detection_DFC52F4CCF384D849D053242EA2935F3|YL441481|ZA12AAN0014010203711|H6,DFC52F4CCF384D849D053242EA2935F3|YL441481|ZA12AAN0014010203711|H6,DFC52F4CCF384D849D053242EA2935F3|YL441481|ZA12AAN0014010203711|H6,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.012877178883722711,one_shot_attention_score,0.012877178883722711,business_visible,1
ev_1_card_primary_DFC52F4CCF384D849D053242EA2935F3|YL332375|ZA12AAN0014010103711|H12,card_primary_DFC52F4CCF384D849D053242EA2935F3|YL332375|ZA12AAN0014010103711|H12,DFC52F4CCF384D849D053242EA2935F3|YL332375|ZA12AAN0014010103711|H12,DFC52F4CCF384D849D053242EA2935F3|YL332375|ZA12AAN0014010103711|H12,selection_reason,business_visible,Selected for observation; not a strong warning.,,,,,business_visible,1
ev_1_card_primary_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459605|XM01AEB173N001010303693|H3,card_primary_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459605|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459605|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459605|XM01AEB173N001010303693|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459605|XM01AEB173N001010303693|H3,card_purchase_frequency_fluctuation_warning_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459605|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459605|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459605|XM01AEB173N001010303693|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459605|XM01AEB173N001010303693|H3,card_purchase_quantity_fluctuation_warning_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459605|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459605|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459605|XM01AEB173N001010303693|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459605|XM01AEB173N001010303693|H3,card_new_terminal_detection_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459605|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459605|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459605|XM01AEB173N001010303693|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.6609073340604251,one_shot_attention_score,0.6609073340604251,business_visible,1
ev_1_card_primary_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459594|XM01AEB173N001010303693|H3,card_primary_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459594|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459594|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459594|XM01AEB173N001010303693|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459594|XM01AEB173N001010303693|H3,card_purchase_frequency_fluctuation_warning_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459594|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459594|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459594|XM01AEB173N001010303693|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459594|XM01AEB173N001010303693|H3,card_purchase_quantity_fluctuation_warning_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459594|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459594|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459594|XM01AEB173N001010303693|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459594|XM01AEB173N001010303693|H3,card_new_terminal_detection_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459594|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459594|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459594|XM01AEB173N001010303693|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.6374634062338557,one_shot_attention_score,0.6374634062338557,business_visible,1
ev_1_card_primary_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459573|XM01AEB173N001010303693|H3,card_primary_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459573|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459573|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459573|XM01AEB173N001010303693|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
ev_1_card_purchase_frequency_fluctuation_warning_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459573|XM01AEB173N001010303693|H3,card_purchase_frequency_fluctuation_warning_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459573|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459573|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459573|XM01AEB173N001010303693|H3,frequency_drop,business_visible,Recent purchase frequency is below baseline.,frequency_ratio,0.0,frequency_ratio,0.0,business_visible,1
ev_1_card_purchase_quantity_fluctuation_warning_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459573|XM01AEB173N001010303693|H3,card_purchase_quantity_fluctuation_warning_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459573|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459573|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459573|XM01AEB173N001010303693|H3,quantity_drop,business_visible,Recent quantity is below baseline and needs review.,quantity_ratio,0.0,quantity_ratio,0.0,business_visible,1
ev_1_card_new_terminal_detection_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459573|XM01AEB173N001010303693|H3,card_new_terminal_detection_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459573|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459573|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459573|XM01AEB173N001010303693|H3,new_terminal_attention,business_visible,Object is a new terminal attention item.,one_shot_attention_score,0.0975211908998718,one_shot_attention_score,0.0975211908998718,business_visible,1
ev_1_card_primary_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459585|XM01AEB173N001010303693|H3,card_primary_263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459585|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459585|XM01AEB173N001010303693|H3,263F9947B4FA4F8DB61C9FF48D5A942A|YLNS00459585|XM01AEB173N001010303693|H3,selection_reason,business_visible,Selected as a new terminal attention item; not recurring churn.,,,,,business_visible,1
